,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1902,Été,3.9278638253255944,38.15586248925626,Faible,4.980437968087298,0,0.0,0
1903,Hiver,19.221262794580877,79.73499393402624,Moyenne,5.122400332743036,2,1.805860321317934,1
1904,Hiver,0.3943604541659047,5.988623397004871,Dense,15.378058197231589,1,1.1752221215991763,1
1905,Hiver,31.44398626140861,420.9891456034171,Dense,6.620049157240176,1,0.7051791295612335,0
1906,Été,10.561689275019848,94.9583041865596,Dense,10.750768473477457,0,0.0,0
1907,Printemps,16.32265346186106,196.99717209061674,Moyenne,13.37453410365903,0,0.0,0
1908,Printemps,8.102528571810495,147.06588182020306,Rare,13.626575585994477,0,0.0,1
1909,Été,24.75313571449888,27.799291936304,Rare,2.749989631938827,1,0.5491042326592405,0
1910,Printemps,21.06578075720351,272.84929337165795,Rare,16.818017305665848,0,0.0,0
1911,Automne,28.207700213968725,119.3232682086891,Faible,2.9888766000399167,1,0.6560402854615109,0
1912,Hiver,16.67818647189588,339.2781778302085,Dense,6.429203291144818,0,0.0,1
1913,Printemps,52.936920184415854,224.12556655849565,Moyenne,1.200103365938126,0,0.0,0
1914,Été,44.07805714510897,176.28893154709615,Moyenne,0.10778319211507367,1,0.49140378465606294,0
1915,Printemps,75.6302182778959,798.256902461246,Moyenne,7.8772090459073505,1,0.7374144083477084,1
1916,Été,23.522093984646006,347.88650590411027,Moyenne,0.43350839993738954,0,0.0,0
1917,Été,31.20778057076124,229.42589160588133,Rare,2.2758378253345817,2,1.0518663095042595,0
1918,Automne,1.4002627098167328,8.105654262420401,Moyenne,67.30634850359726,2,2.131068299832236,1
1919,Printemps,49.73015852369255,489.2053264514363,Moyenne,0.0037570716622254215,2,1.5586776832127534,1
1920,Hiver,36.60993602908356,9.93814157489196,Moyenne,2.429187837858429,0,0.0,0
1921,Printemps,6.75078470474641,27.43943062079038,Faible,25.66487317811098,0,0.0,1
1922,Automne,14.493747601275214,5.8455538599614725,Dense,1.6548139239814588,0,0.0,1
1923,Automne,93.49288419343013,629.6575138623522,Moyenne,6.751962733522787,0,0.0,0
1924,Hiver,15.431683169938593,42.06127379648228,Rare,10.181209462290386,2,1.8351275844960704,1
1925,Été,34.518264252590605,398.0019234317911,Rare,7.960781443634214,0,0.0,0
1926,Automne,36.60732846193338,159.58077006383255,Rare,1.035990406988701,0,0.0,0
1927,Automne,50.72007358725113,42.74885920469817,Faible,0.12165798429009113,2,1.1947356438325007,0
1928,Printemps,28.41913246586447,34.38800125090332,Faible,5.82203484400046,1,0.8352935370427608,0
1929,Automne,42.33485431123112,1.039636126322447,Faible,2.8672694598824733,0,0.0,0
1930,Automne,7.133078798281498,24.803683122019443,Moyenne,2.736193902675822,1,0.9085852888651328,0
1931,Hiver,21.993518323790532,47.10043107928013,Faible,14.8604617922277,2,1.4818479509830391,0
1932,Hiver,12.233187047501172,64.18904583723193,Moyenne,13.01558691442018,1,0.9330259362353712,1
1933,Hiver,0.4126811471486982,1.3836033507215715,Dense,36.293503485180246,0,0.0,1
1934,Été,1.565234893048868,56.53535095710396,Dense,21.3445978290957,1,0.8660681619226196,0
1935,Hiver,6.2383742868709415,101.1766170771108,Dense,6.3743544802620855,1,0.9771968759024902,1
1936,Automne,6.595744248110305,69.99272552107017,Rare,0.15375865620642698,1,0.9136368539243563,0
1937,Hiver,6.2856683918345535,14.38905920547345,Rare,20.635001620357247,2,2.1767160140266877,1
1938,Été,93.48989534859963,697.7928808321712,Moyenne,1.6435233246455563,2,0.8324293281232192,0
1939,Été,14.337696194893,108.79305863351932,Dense,7.739352319917172,0,0.0,0
1940,Été,2.940108369450989,11.61601037019274,Dense,3.0673340124809623,0,0.0,1
1941,Hiver,21.205322004308368,40.24124640529151,Faible,33.01657553232324,2,1.4891463749694296,0
1942,Printemps,43.31277409952038,116.15710251061157,Dense,2.357042289978592,1,0.7931552319228136,1
1943,Automne,4.103647217836204,18.700788474146382,Rare,5.312590446251634,2,2.0825173118902645,0
1944,Hiver,45.26764203081203,780.7394341729089,Rare,5.343972926831856,0,0.0,0
1945,Été,6.117649094577826,14.570096399586998,Rare,46.738419368041484,1,0.9092191226803437,1
1946,Été,28.605757574064157,117.63059695820877,Faible,7.847003859057943,0,0.0,0
1947,Automne,14.13620745119323,88.42501959326943,Moyenne,9.336413477950863,0,0.0,0
1948,Printemps,53.461234236196624,205.24201132014284,Rare,0.04297165322051973,1,0.7721043189887532,1
1949,Hiver,8.91006151222848,17.330738042385168,Faible,3.5172962233740397,0,0.0,1
1950,Automne,13.437017410547762,25.28583842212728,Moyenne,3.983682912731894,0,0.0,0
1951,Automne,0.12673318453033489,0.8993431608291553,Faible,88.5490589425634,2,2.317435206691591,1
1952,Printemps,5.187522491025393,13.798482193915317,Dense,17.526029990403313,1,1.2143609277599905,1
1953,Automne,11.5582578010448,69.40748558454025,Moyenne,1.5652763604480402,0,0.0,0
1954,Été,17.889097975697833,325.55841720201767,Rare,4.699486123857116,0,0.0,0
1955,Automne,106.62151053759392,56.89162476749183,Moyenne,1.1481925830076942,2,1.0461429442399408,0
1956,Été,11.300253286826534,6.245900140370518,Moyenne,8.705599405193354,0,0.0,1
1957,Automne,12.702639043405366,41.20596521986834,Dense,5.867952593994042,0,0.0,0
1958,Printemps,16.40621877998177,11.25669672261074,Moyenne,7.66185130751944,0,0.0,1
1959,Automne,28.311183766423106,193.65198182804696,Dense,13.437945504882228,1,0.6556740996808763,0
1960,Printemps,23.27415046432461,90.11046591729804,Faible,0.31563010382487994,0,0.0,0
1961,Hiver,16.260027821432377,290.78943561944067,Dense,17.753036908844543,0,0.0,1
1962,Hiver,13.343842071801136,80.8739579491812,Dense,22.651575063689297,0,0.0,1
1963,Printemps,12.121603030220777,331.22922093536823,Rare,9.414471262772594,1,1.053635243639431,1
1964,Printemps,53.25998088595679,349.77789918657317,Moyenne,2.746981869281827,0,0.0,1
1965,Automne,12.270665692440074,80.12378764736715,Faible,17.34916859801821,1,0.8728225131506563,0
1966,Été,29.92306378773315,216.5267797815801,Moyenne,17.525489709063315,1,0.5301369065622604,0
1967,Printemps,70.6410796565147,709.4047882724477,Dense,8.013291964611174,1,0.7442388158885369,1
1968,Automne,71.29257299749207,153.86368507040314,Dense,7.748845070362737,0,0.0,0
1969,Printemps,0.40861176049475134,10.094203448840211,Faible,29.884090621393543,0,0.0,1
1970,Printemps,20.975754392816533,2.252541419705654,Moyenne,22.647962950440423,1,0.8656615639461478,0
1971,Hiver,11.201067529908261,98.29410283336234,Dense,10.483237245654383,0,0.0,1
1972,Automne,36.175849091568175,666.3682436223326,Rare,1.4938226752691164,0,0.0,0
1973,Hiver,23.363142140576066,359.3401158340482,Moyenne,1.2274407581158864,1,0.7348832109925791,0
1974,Été,6.153681183735204,64.21764463052259,Faible,2.9220303045904106,0,0.0,0
1975,Été,57.11262234353478,1505.5408604720449,Faible,1.4592011053078195,0,0.0,0
1976,Hiver,15.743561116188282,29.13441849969435,Rare,12.069399767610689,0,0.0,1
1977,Automne,68.95519087224025,176.92185453034332,Dense,1.9100473352368517,0,0.0,0
1978,Printemps,5.39735658214127,121.3639129694234,Moyenne,9.728728220138219,3,3.318854212527156,1
1979,Été,14.025772982471697,94.44990026624384,Faible,17.813332695098033,0,0.0,0
1980,Automne,108.55844418993976,89.0400865782262,Dense,25.16118736034958,1,0.5212711315899335,0
1981,Hiver,60.475683529554594,2586.819703240789,Faible,6.892830405836489,0,0.0,0
1982,Hiver,50.59668098781848,526.2424616666112,Moyenne,0.07072158846158885,0,0.0,0
1983,Printemps,13.254435728415821,90.1785098466552,Dense,0.3702339767404098,0,0.0,1
1984,Été,5.079574349717455,5.313259734859856,Dense,14.090337492936815,1,0.915001916121647,1
1985,Été,3.4547384342988705,8.733039276356923,Dense,3.8249190978517564,1,0.9259032614282763,1
1986,Automne,0.3516660163753891,2.5777638457653773,Faible,43.05156997071042,1,1.1203173261880468,1
1987,Hiver,4.579255866853177,2.901235206909553,Rare,0.1372553347939692,0,0.0,1
1988,Hiver,190.43751778304505,807.0198011558708,Moyenne,24.562798272363473,0,0.0,0
1989,Automne,18.726654227648712,107.14867868595294,Moyenne,15.00534371353673,0,0.0,0
1990,Hiver,16.751068066422032,27.780584269426758,Moyenne,18.204754437658416,2,1.8241953356761365,1
1991,Automne,23.329976495340368,29.67807270712348,Faible,0.13000037976881626,1,0.675025260838962,0
1992,Hiver,46.63651085798406,558.0721035106268,Dense,3.0597608065871844,2,1.3315232460372017,1
1993,Hiver,7.203633742231782,44.42380200925804,Dense,19.58056114590026,0,0.0,1
1994,Automne,11.552447791160997,120.64154185661644,Moyenne,70.72407835383528,0,0.0,1
1995,Printemps,101.233914483835,496.80398054097293,Faible,18.937226758782625,0,0.0,0
1996,Automne,2.166328894246085,8.911181174760227,Moyenne,11.606816832350571,1,1.0564523294338606,1
1997,Printemps,114.9592673674792,2096.230148870273,Dense,7.931114414588286,0,0.0,0
1998,Printemps,0.2540797675838816,1.1498840883349606,Dense,12.738542005199333,2,2.6275256616547775,1
1999,Automne,43.7504942920335,447.2023393584612,Rare,5.217425521266382,1,0.6121497019764136,0
2000,Été,46.21439729994123,8.864248959369082,Dense,0.0046695870665694125,1,0.4866708576703122,0
2001,Automne,16.671059241389848,174.7522659758585,Rare,13.700919607596756,0,0.0,1
2002,Automne,23.63276501845233,668.9536330331676,Moyenne,3.0011194157420733,0,0.0,0
2003,Automne,71.32759962936107,130.06787962296409,Rare,7.628038859823433,0,0.0,0
2004,Printemps,37.04364173185513,279.08850496821475,Faible,0.7038049344936061,1,0.8087903008184562,1
2005,Été,23.185160325051424,5.360553883119544,Dense,2.676180928737887,0,0.0,0
2006,Été,14.295923234174419,51.10024811464375,Rare,1.1036475780471442,1,0.7426557467560724,0
2007,Automne,12.285101201396124,208.9820372379676,Moyenne,6.47403831568211,0,0.0,0
2008,Automne,10.230948383441573,28.039052310432655,Moyenne,1.2439132182564248,1,0.8848932848852599,0
2009,Été,20.92527478870478,244.0789391250698,Rare,0.9352428318509066,0,0.0,0
2010,Printemps,2.360766209286363,44.04205853241688,Dense,3.0884058560888077,0,0.0,1
2011,Printemps,14.960729349045579,255.01821595195239,Moyenne,7.756117265550023,1,1.0396284265976565,1
2012,Hiver,24.2736609618694,57.45474080642383,Faible,1.3444941870233638,0,0.0,0
2013,Été,14.969273639099463,281.65842742964026,Dense,2.1332361222539125,3,2.2187711876751006,1
2014,Hiver,53.03988556211656,169.77168812185843,Faible,0.4623137771050746,0,0.0,0
2015,Printemps,10.393328526089011,143.23321317581838,Dense,2.01009776680712,1,1.0638496151799186,1
2016,Été,14.430626671738317,267.85972141888107,Moyenne,21.709863119239966,0,0.0,1
2017,Été,86.01542988128149,879.403542308456,Rare,12.661264913473495,0,0.0,0
2018,Été,84.16131777200958,922.1235430574651,Rare,12.887991891566632,0,0.0,0
2019,Hiver,3.959974920641168,3.2104734983034984,Rare,36.55838241277863,2,2.2045059294004705,1
2020,Automne,14.469400689235641,75.1430612905097,Rare,0.024654882831681324,0,0.0,0
2021,Hiver,7.800841253368595,36.35973756365294,Rare,54.45227773721939,0,0.0,0
2022,Automne,43.4876629537517,135.2638381559032,Faible,2.9721901426175985,0,0.0,0
2023,Hiver,78.72385245631722,161.8115995110182,Moyenne,1.2375583145595228,0,0.0,0
2024,Été,52.06409206808594,8.709740386197057,Faible,0.540875215441201,0,0.0,0
2025,Hiver,20.490362404650238,240.13944692466512,Moyenne,17.010701846425604,0,0.0,0
2026,Automne,35.8849290228797,159.32560687958932,Dense,0.9241337096982666,1,0.631968225255498,0
2027,Automne,16.566888676813228,180.78738133813812,Rare,15.385240225132113,0,0.0,0
2028,Été,1.332916596337889,23.093930959720197,Faible,0.9569683294855267,1,0.8734439632619101,0
2029,Printemps,2.334912535568857,12.719700445251632,Dense,11.780609827358994,1,1.234926301616605,0
2030,Hiver,53.00266162496069,893.5927017979523,Dense,0.6056911504928463,0,0.0,0
2031,Printemps,76.33500706616312,1157.0242342115457,Rare,6.073941906792461,2,1.4729736716474904,1
2032,Été,62.05127034723178,32.12756780591283,Dense,0.7475349136087344,0,0.0,0
2033,Automne,20.950181503658563,82.82374435080375,Faible,12.337272927001024,1,0.6857835407079084,0
2034,Automne,30.005585672442336,228.50457941340537,Faible,0.5642200076533298,0,0.0,0
2035,Printemps,20.726384274157958,66.7688884388559,Dense,12.431280034281688,2,1.733714788364999,0
2036,Printemps,0.594094989426073,5.174818095018725,Moyenne,3.622267945652879,1,1.2762213841579035,1
2037,Hiver,10.877773953821972,508.66006542620033,Dense,1.8600050987788936,0,0.0,1
2038,Automne,19.920818806819675,79.75850528632144,Moyenne,33.90478666428845,1,0.8405473672059177,0
2039,Hiver,11.080566425700807,11.965783267133034,Dense,50.47679085127345,0,0.0,1
2040,Hiver,78.15213084838524,379.878554751952,Dense,11.035020797377273,1,0.6141342676981987,0
2041,Été,2.2965370297845267,10.195754437085176,Moyenne,1.2990019827620083,4,3.7410693478044936,1
2042,Hiver,5.544845019567691,85.2466338017453,Dense,2.4785950157612167,1,0.9846139803503947,1
2043,Été,38.21554567873188,313.35432990164,Moyenne,5.013076137974272,0,0.0,0
2044,Printemps,59.0785302641262,30.10971235849777,Dense,3.1034977056683957,1,0.7621132414500974,1
2045,Automne,51.1611323880928,35.164877726090864,Faible,1.2250041173549833,2,1.193003974172172,0
2046,Printemps,0.7608335799353962,0.06524391599344335,Rare,53.23279274136178,4,5.061173683698261,1
2047,Printemps,41.57963539050752,548.3769057739718,Dense,1.493342206541278,1,0.7972389380897398,0
2048,Été,9.525761826001762,68.80468292763608,Rare,13.237542295927138,2,1.5392406692055909,1
2049,Été,26.731807598761442,97.38523258807984,Dense,1.155113789553952,0,0.0,0
2050,Automne,46.56662030115234,287.9675194863357,Faible,0.687835056937782,0,0.0,0
2051,Printemps,80.9840854039628,148.99588825671282,Dense,16.455751494304426,1,0.7305747340850295,0
2052,Été,47.99871063770823,36.02816862743948,Rare,0.015737831197458575,0,0.0,0
2053,Hiver,26.71635202564274,61.3115092499637,Rare,0.1646232916945156,0,0.0,0
2054,Été,17.380029561033062,133.92812322836767,Moyenne,21.756197888135826,2,1.4592826927019147,0
2055,Été,31.377962703779577,194.5189488525009,Dense,2.9593428433924043,0,0.0,0
2056,Automne,83.34147121742924,2020.612063950595,Faible,12.054127530478311,0,0.0,0
2057,Hiver,0.6357334615890927,15.953620869630537,Faible,17.374060555688708,2,2.306252992316199,1
2058,Hiver,24.852999097544355,76.65445672533889,Faible,5.744737229539817,1,0.7287016223774923,0
2059,Été,14.797229829340651,21.767074796380648,Rare,0.208635351042086,0,0.0,0
2060,Été,48.23058635005924,331.15579634425103,Faible,0.46215754512796225,0,0.0,0
2061,Hiver,0.9560540682857951,26.44348947207036,Rare,26.299979491757504,2,2.146125090994269,1
2062,Automne,31.156941958951492,23.02202310112591,Dense,8.165918282299785,0,0.0,0
2063,Hiver,2.718314526698065,45.22341560963328,Rare,3.169240447487753,1,1.0233327957050324,1
2064,Hiver,3.374026310521023,35.33022889809046,Rare,32.130495193664814,1,1.0130174166022392,1
2065,Été,80.87768857053027,561.941656769778,Rare,12.933152776632443,1,0.43070620039218677,0
2066,Automne,22.76925070545585,61.03934880507488,Dense,3.1978261165036126,1,0.677457919651602,0
2067,Hiver,52.22471803230191,179.84322056581925,Dense,0.14099752934763896,0,0.0,0
2068,Automne,16.54554572701072,197.60368871277385,Moyenne,5.8374278323089515,1,0.8529202886829039,0
2069,Hiver,31.118353525599506,4.983839003455335,Moyenne,5.384930756420153,0,0.0,1
2070,Hiver,27.249205847194965,41.784817687139586,Dense,8.769299211910113,0,0.0,0
2071,Hiver,1.9451458427671782,14.532912374793792,Rare,10.502455859210682,2,2.237197768494213,1
2072,Été,2.16362491132288,14.086366448106139,Faible,18.355682618194212,1,0.9364774532231899,1
2073,Hiver,2.9163806003778014,15.544459321678517,Moyenne,17.626114571337684,1,1.1100611540589538,1
2074,Printemps,63.1953427291173,163.2929915390171,Dense,3.0916566054535037,0,0.0,0
2075,Hiver,35.4472216989517,156.57802609841417,Dense,0.515896258283006,1,0.6931954743155802,0
2076,Automne,8.643384489960901,30.715869085666636,Moyenne,2.353749085949747,0,0.0,0
2077,Été,51.274293431381835,641.6992635432687,Faible,0.36432157649500924,0,0.0,0
2078,Été,24.126019428602902,20.86036190653695,Dense,3.7219230374385925,2,1.1033405030444359,0
2079,Hiver,55.08130905962331,327.50677010402717,Dense,2.6179977237222074,1,0.6491189550233378,0
2080,Printemps,0.5904841797558682,15.828082950107074,Faible,2.185378846217482,2,2.55300490174267,1
2081,Automne,1.9070714315076749,0.9157600637994247,Moyenne,31.10276147690397,2,2.1179829357506086,1
2082,Automne,40.21848783985508,27.5210869088137,Rare,20.05009756295052,0,0.0,0
2083,Printemps,55.13432080065952,1038.1262501811732,Rare,6.96594499914303,0,0.0,0
2084,Automne,41.264662980939036,449.56534656681714,Dense,0.15823847511284683,3,1.85399801154669,0
2085,Automne,6.030690464027147,77.12990746791884,Rare,8.926393307519522,0,0.0,0
2086,Printemps,20.997713680417238,112.21816253362006,Rare,0.8729297468532822,0,0.0,0
2087,Automne,10.139100315224338,150.65402623825227,Moyenne,6.92250481617293,0,0.0,0
2088,Hiver,19.10276975289364,12.510062007906614,Rare,0.3689657806405239,1,1.0516711642517955,1
2089,Printemps,7.9091000622507535,83.45482938510092,Dense,37.40382586337867,3,3.245577326213817,1
2090,Été,5.848110905149423,18.41743741492385,Dense,28.03070188599605,0,0.0,1
2091,Hiver,20.800795773264582,45.77358077748024,Moyenne,11.479206639417583,0,0.0,0
2092,Hiver,34.80746560537342,550.2761260769447,Moyenne,2.310497212170427,1,0.6950167669955104,0
2093,Printemps,27.098459819175456,82.031929187704,Dense,37.09025714653799,0,0.0,1
2094,Printemps,21.31740278286747,385.79683033444235,Dense,12.903528401088817,1,0.8640460846190833,0
2095,Automne,28.658993096301163,260.0540844322616,Faible,2.3114160533410844,0,0.0,0
2096,Printemps,11.620081113878063,84.02667081127089,Moyenne,21.46122401114797,1,1.0564439118842994,1
2097,Hiver,90.73553830384141,801.7727795247537,Dense,28.308472502492524,0,0.0,0
2098,Printemps,10.008653522978957,25.22647020279792,Rare,7.84928910020543,1,1.0663484409087183,1
2099,Hiver,26.387941472827503,186.1567686966604,Rare,10.691072699002646,3,2.168126811176835,0
2100,Hiver,10.240327591976808,64.70838841245848,Moyenne,76.69497048402258,0,0.0,1
2101,Printemps,19.105223738050395,70.09394588887136,Faible,6.425196335985913,1,1.0233337666630493,1
2102,Automne,36.423525586348994,754.5384023700075,Moyenne,12.565089614577179,1,0.6304784820505702,0
2103,Automne,41.10809615058359,45.39006191184386,Rare,1.0342183793195294,0,0.0,0
2104,Printemps,52.31019366251815,876.1267005970897,Dense,0.11478657595807197,0,0.0,0
2105,Printemps,17.14503987015799,17.920670030725404,Dense,20.987381181606295,0,0.0,1
2106,Été,49.53672268941238,549.4325919611401,Faible,0.786588250562737,0,0.0,0
2107,Hiver,42.65487802629926,1179.610506229968,Moyenne,2.12660090313245,1,0.6746858273589009,0
2108,Hiver,16.59661892169716,13.557888067162265,Dense,3.224376066062464,1,1.0563574581113586,1
2109,Printemps,6.9238156414083765,27.513420721393363,Rare,22.777538042438398,1,1.0905115932913316,1
2110,Automne,48.01020486503696,80.11205301696259,Dense,0.5802585648231414,0,0.0,0
2111,Automne,3.2158042736456833,45.22860352181218,Rare,20.14547243217669,0,0.0,0
2112,Hiver,3.7257871211869946,19.446542025455084,Dense,41.097290759128846,0,0.0,1
2113,Hiver,115.53632834718802,698.7679293846978,Faible,107.32684492888103,0,0.0,0
2114,Été,15.796445575664102,72.19983377753816,Rare,4.369671670845248,1,0.7360073676170743,0
2115,Hiver,34.433247683180966,402.3119211454612,Moyenne,4.988841773112661,0,0.0,0
2116,Automne,18.28649036515704,124.2009929323494,Dense,12.496439238542433,1,0.8462530276670397,0
2117,Automne,29.90310494416824,128.46690077308813,Moyenne,6.42154257996149,1,0.6502036286588976,0
2118,Printemps,28.217071354360442,474.8001045919406,Faible,7.796427338669294,0,0.0,0
2119,Été,44.7964255190092,173.52912956137044,Dense,5.665619434499584,1,0.48978715942860857,0
2120,Été,22.78313208554008,51.34781114723524,Moyenne,24.61604325546787,0,0.0,0
2121,Hiver,0.5807533011398421,10.948982502617875,Dense,0.04546957456706461,1,1.157270294104972,1
2122,Automne,103.78490516573225,684.8479953202169,Moyenne,5.754359079457158,0,0.0,0
2123,Printemps,38.648865991032466,871.8050491413475,Faible,12.487762159609035,1,0.8045482374867454,1
2124,Été,47.43047234478214,547.8345042872536,Moyenne,2.6682261770641924,0,0.0,0
2125,Été,113.26396594846332,2040.8470349590702,Faible,130.51233939338152,1,0.3970278923597321,0
2126,Été,43.362929576090565,784.8499212083991,Moyenne,0.32987232070486877,2,0.9860790012840911,0
2127,Printemps,27.865982378425013,368.9426549442801,Moyenne,3.0020130538482803,0,0.0,0
2128,Été,1.4044738537647374,1.1214731216267386,Dense,22.16358119602581,1,0.9454635704587404,1
2129,Printemps,89.85976390061904,3430.2715689931892,Rare,16.65239397243204,0,0.0,0
2130,Printemps,26.737151018299045,466.2697173059845,Faible,6.286708583557987,0,0.0,1
2131,Été,7.772943929547364,12.33126553171932,Dense,23.026382803190874,3,2.7044916563556907,1
2132,Printemps,9.018405194125538,27.235088073223856,Rare,22.099204856496236,1,1.07323446208676,1
2133,Automne,81.21177019709613,569.831346857611,Dense,0.617326023800102,0,0.0,0
2134,Hiver,17.217328571986506,86.4541410462117,Faible,19.140065373811943,0,0.0,1
2135,Été,8.966418868936708,168.3640688445902,Dense,3.3532999725308366,1,0.7736156931136066,0
2136,Printemps,9.682897373999806,174.9003807131525,Moyenne,7.189461400847016,0,0.0,1
2137,Été,10.699751756865782,42.76105889786375,Faible,10.37567193456163,1,0.7619226820270342,0
2138,Été,18.617983984536217,310.6503781960834,Moyenne,21.084842849496063,2,1.4501112726468826,1
2139,Hiver,26.023382220846177,37.15648151618142,Dense,16.253156341550476,0,0.0,0
2140,Hiver,29.914111192480707,586.7998861497713,Moyenne,3.00512994768563,0,0.0,0
2141,Printemps,4.643861420412449,63.88682924461394,Rare,14.841590511181973,0,0.0,1
2142,Automne,48.175787264287386,40.10035994347648,Moyenne,0.6178443821729273,1,0.602514341320791,0
2143,Automne,119.67101766400803,415.35720532250883,Moyenne,40.783869031316875,0,0.0,0
2144,Printemps,21.370251508243918,256.71859547638417,Dense,2.2953146122552512,0,0.0,0
2145,Été,1.783592541490333,4.550684572537715,Rare,28.435802826694857,3,2.8209864339646433,1
2146,Hiver,115.6389968188052,213.09196221977976,Moyenne,1.656287787925434,1,0.5749526757918066,0
2147,Hiver,157.361782325385,595.1578780403596,Faible,4.320871661780019,1,0.5441452499563483,0
2148,Automne,48.735837568583946,163.39947190011256,Rare,0.3419882538801984,0,0.0,0
2149,Hiver,6.759877285465982,6.919073183216082,Rare,39.673259069739316,1,1.086028402326903,1
2150,Été,2.3474792373542104,19.14221439393572,Moyenne,10.844231646588867,2,1.869630678376941,1
2151,Été,66.15270449215508,4.438564318460456,Rare,9.547864060644521,0,0.0,0
2152,Été,5.74754504760127,3.5628985493006184,Moyenne,19.844084502647718,0,0.0,1
2153,Printemps,10.584761119204515,4.637223477652975,Rare,21.978998958973644,4,4.765278825888259,1
2154,Automne,61.6292344742111,439.1333288124747,Rare,3.6104008372486955,1,0.5778863652873059,0
2155,Printemps,72.25064116586606,614.222733844148,Rare,11.087128274050407,1,0.7419858797961197,0
2156,Hiver,22.432038781733112,4.645178694651255,Rare,2.3768175165610295,1,0.7389498871165574,0
2157,Hiver,57.54510810768929,623.3416287141104,Moyenne,2.218868818242702,0,0.0,0
2158,Été,9.365878636742963,46.70361123833957,Faible,19.727807554973275,0,0.0,0
2159,Printemps,6.4226000022345415,51.05435404523893,Dense,26.994691837631173,1,1.0953406995187287,1
2160,Été,3.710207281482322,51.58800857109536,Faible,1.0071826776651431,1,0.8280550146324345,0
2161,Été,54.319307603782136,134.39046297110372,Faible,6.004134556209171,0,0.0,0
2162,Été,3.8878073126561556,13.07623482610299,Rare,2.4481682922845605,3,2.7682790682253273,1
2163,Automne,13.976778049094602,0.9536897960015498,Rare,6.6746089379793965,1,1.002079559140374,1
2164,Printemps,32.24770335717295,338.0609239952983,Moyenne,12.151941786773115,1,0.822655238448403,0
2165,Automne,66.57459754858547,654.1693857713337,Dense,20.845155064929372,0,0.0,0
2166,Été,7.558239790103039,65.521416241522,Dense,7.7292549782549544,1,0.7848223350491864,0
2167,Automne,3.8039842973685225,25.353293620233416,Moyenne,9.379449781038014,1,0.9467087584850253,0
2168,Automne,15.77739797779437,42.471574397213374,Faible,13.549386135230968,0,0.0,1
2169,Printemps,49.192960426061155,1620.7380190833787,Faible,0.010682847956748277,0,0.0,0
2170,Automne,22.198695123552987,151.85116066835144,Rare,47.97799668253756,2,1.3599909593325181,0
2171,Hiver,23.81108406477334,438.40673992317403,Faible,22.99413747560232,1,0.7329841596142264,0
2172,Été,27.258541771262273,58.899443478356595,Rare,7.816332591253955,1,0.539463031144276,0
2173,Printemps,70.26402444893164,350.0840539121243,Faible,4.732492016281528,0,0.0,0
2174,Automne,38.0110491804603,1016.715548626882,Dense,2.4488913569339177,0,0.0,0
2175,Printemps,90.51255956765267,494.05461289259966,Rare,3.802204949478447,1,0.719451137907719,1
2176,Automne,7.476601940724004,19.263067769431373,Moyenne,6.0109973028388435,0,0.0,1
2177,Automne,5.982367409558269,8.72484570084626,Dense,24.817162157358062,0,0.0,1
2178,Hiver,6.265400988411632,31.822414460905424,Moyenne,4.908635477959004,0,0.0,1
2179,Printemps,22.87189086472204,504.24808882956364,Dense,1.072028211895102,0,0.0,0
2180,Automne,53.08500491509539,220.08732057724947,Dense,4.209488864990253,1,0.5928105491574017,0
2181,Printemps,3.17706776121897,3.9174097212390753,Faible,10.13448353687613,3,3.6840368766452185,1
2182,Automne,66.01228089881386,180.11713876120308,Rare,8.363470393053419,0,0.0,0
2183,Printemps,6.1091698102795435,11.495530392506499,Dense,27.933086028815755,5,6.046315485053403,1
2184,Hiver,12.05624689454935,8.282187230303611,Faible,46.34914451621241,0,0.0,1
2185,Automne,2.3520552912805046,47.3225071653434,Rare,10.439698111832069,0,0.0,0
2186,Printemps,35.577416439641546,349.7589761015116,Faible,4.605657077290984,3,2.4384865693629134,0
2187,Été,16.160140749851095,227.35810301963596,Rare,7.201922287689225,3,2.2034722463697056,1
2188,Printemps,12.441205075106513,10.982645206938436,Faible,1.5179792072569878,1,1.18595227826156,1
2189,Été,67.01641524645501,1778.2483430778882,Rare,0.5085770239861891,1,0.44950624052909655,0
2190,Automne,12.385369870401522,59.80068521462339,Moyenne,4.493725950744375,1,0.8722037230760264,1
2191,Automne,22.12876514800467,46.99255298178941,Dense,1.2812056848430222,0,0.0,0
2192,Été,26.37158537314426,154.15757601052172,Dense,11.60490622363923,0,0.0,0
2193,Été,6.183526464938236,96.11478946610833,Moyenne,4.765908759187871,2,1.5955167235128873,0
2194,Printemps,1.80745760475805,7.770727521929333,Faible,4.9766453582553325,3,3.720185198374927,1
2195,Automne,36.59624667173114,232.147411483837,Dense,2.3246243095915458,1,0.6300054019745822,0
2196,Hiver,14.616001550062833,95.70285360842536,Faible,3.6108034773749855,0,0.0,1
2197,Été,14.933753666544478,398.20627874906455,Faible,1.7853922166851905,0,0.0,0
2198,Été,61.154137444728754,429.9693274404799,Moyenne,0.03464443509789509,0,0.0,0
2199,Printemps,9.181234587029037,121.19273156330472,Dense,1.7135307913050868,1,1.0720538002658202,1
2200,Hiver,36.307059032737584,18.932699007880306,Rare,1.7618870337153076,0,0.0,0
