,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
912,Automne,0.0559913169756317,0.17686537861331017,Rare,1.2168951255612301,2,2.37216732119567,1
913,Été,39.788722893994375,308.2824579078135,Rare,0.010693860086807805,0,0.0,0
914,Été,45.906651638989885,40.04343155280372,Faible,1.5855461264514403,0,0.0,0
915,Printemps,24.080631674899383,107.27430712370513,Moyenne,0.1857195838264109,0,0.0,1
916,Été,41.75865037478474,17.192199610866137,Rare,8.388767863158831,1,0.496809327363354,0
917,Hiver,2.990788835505313,26.80642755078672,Rare,0.9955730201620923,2,2.037877102453377,1
918,Hiver,30.687844254193088,106.74805545217947,Dense,4.032341494211825,2,1.4152264456666908,0
919,Printemps,3.155435925922023,22.89839994990752,Moyenne,7.284273034571662,0,0.0,1
920,Hiver,40.42852979774486,344.3696758780028,Dense,6.047022205113417,0,0.0,0
921,Hiver,130.57526322640854,2036.848043120341,Rare,12.025998057136214,1,0.5628050209775503,0
922,Hiver,34.85471913216048,110.42825861769857,Moyenne,10.87460774452271,0,0.0,0
923,Été,0.8161467127799006,9.833891139634824,Moyenne,87.53548189552086,0,0.0,1
924,Hiver,64.83036751711977,403.9959175783604,Rare,1.863149842721841,0,0.0,0
925,Printemps,35.53660642471988,480.67686187742646,Dense,0.5150994610519437,0,0.0,0
926,Hiver,5.238203691459121,30.303256872760223,Faible,11.769306711642196,0,0.0,1
927,Automne,6.142193474242721,155.13994828501774,Dense,9.621245217149283,1,0.9181842321639531,0
928,Hiver,2.1606361064618587,59.23156640442851,Rare,3.2600496591695616,0,0.0,1
929,Automne,43.298085143173054,805.3424835535463,Rare,0.44876031315538945,1,0.6131891513352993,0
930,Printemps,36.85477617369392,439.34613317701536,Moyenne,10.900645983752781,0,0.0,0
931,Été,2.9528578910318917,22.73854182849995,Rare,0.774699635093216,1,0.8395405386573803,0
932,Automne,31.225865045009403,97.55283990540518,Rare,1.7053929743994782,0,0.0,0
933,Hiver,21.541969251249135,109.36527618452348,Rare,7.185070800943666,0,0.0,0
934,Automne,49.01961201433746,1195.165067389509,Rare,0.39850780424203647,0,0.0,0
935,Printemps,7.881216519542363,47.90417323230624,Rare,73.66616144712137,3,3.246270420440643,1
936,Printemps,7.081895648465769,18.33460859117105,Dense,1.6776231696951909,0,0.0,1
937,Été,5.310576176957385,8.112292250176484,Dense,4.9127945857979824,3,2.7409259623673994,1
938,Été,30.11808517282079,192.3178248240204,Rare,5.916440880640578,0,0.0,0
939,Printemps,54.12540647679864,133.48557015507836,Rare,1.418659657123592,0,0.0,0
940,Hiver,7.2687939542814535,132.54824094510343,Dense,23.787148401962597,0,0.0,1
941,Automne,28.78773692208309,3.5265529459763436,Rare,1.3256916899126903,1,0.6540048656154269,0
942,Printemps,22.174149123292512,195.39760007168763,Rare,1.3074774215573661,1,0.8601061060680956,0
943,Hiver,22.52167520551943,52.07949522933401,Rare,32.60201100001906,1,0.7385511215877252,0
944,Été,8.191345093628714,69.36984378267387,Dense,0.7583870499625254,1,0.7795620665997842,1
945,Automne,13.49892691814099,94.17548413976435,Rare,8.139112968868666,1,0.8664750622052009,1
946,Été,31.388015813297432,287.58331117051443,Moyenne,20.824863026169385,1,0.5253572873575462,0
947,Été,2.75359906544444,26.8609847467511,Faible,8.91691954995649,2,1.6855083526473629,1
948,Été,29.197620793291108,281.38091375851354,Moyenne,15.293771084419818,1,0.5325911108618968,0
949,Automne,3.7218671595135153,20.530529362973283,Faible,16.77644747258148,0,0.0,0
950,Printemps,1.4103064016493818,12.918232009888763,Rare,13.680014395245372,4,4.981465941624993,1
951,Hiver,5.835197897906458,158.55399721893485,Moyenne,5.12173417579885,1,0.9814229719005403,1
952,Été,25.503582377240015,119.46004335776367,Faible,15.627517195718985,0,0.0,0
953,Été,19.802093843637486,82.71908714199851,Faible,0.1285641688087359,0,0.0,0
954,Automne,1.2850200306033475,5.376171665444752,Rare,8.588252663175131,1,1.0676422058031825,1
955,Hiver,74.67051693439632,692.8099977636964,Rare,8.746568390904855,0,0.0,0
956,Hiver,2.3661494688140743,7.941413148197181,Moyenne,21.93395486376678,3,3.3439533178067777,1
957,Automne,10.36607648000229,24.397645547701604,Dense,6.051892690685507,2,1.7680473209377625,1
958,Été,22.73926653654954,270.30350923534616,Faible,46.354058877974595,2,1.1151793692269472,0
959,Automne,34.52662062430783,336.09808069410576,Moyenne,1.530099506275295,2,1.2716537790651186,0
960,Été,68.73246089197193,124.62030930348088,Dense,14.585853465693239,0,0.0,0
961,Printemps,114.1329478423805,1457.9107505949503,Faible,8.367194639553846,1,0.6962636021946644,1
962,Hiver,3.905990369918851,69.63875164422757,Moyenne,19.704863725988233,2,2.0105262303115796,1
963,Automne,52.66332174547726,131.91412388473893,Rare,0.05441787026803208,0,0.0,0
964,Hiver,8.257767609263905,127.32002665689704,Faible,2.3205588512013136,1,0.9590321967576618,1
965,Hiver,58.998125373996174,114.76805583700447,Rare,15.682585858726497,0,0.0,0
966,Printemps,1.4411425581290758,1.0868352884988302,Rare,0.6733798465987171,1,1.244865661260982,1
967,Hiver,28.11247117956246,580.2821093995423,Rare,4.109711326524313,0,0.0,0
968,Printemps,76.26636475932915,2269.1435166775655,Moyenne,0.9030360133728081,0,0.0,0
969,Automne,7.293859169897881,6.993089782715077,Rare,11.207308701375329,2,2.0471391317409124,1
970,Automne,138.0199477363703,1125.9665228097567,Dense,53.70102382328003,0,0.0,0
971,Printemps,124.9368736386384,381.2126468156691,Dense,7.406409050854803,1,0.687219140114613,1
972,Été,16.720199850640313,6.640729793189905,Rare,27.467613273235436,2,1.7522205760469618,1
973,Hiver,6.188958972726454,61.00559623744483,Moyenne,7.335689563126384,0,0.0,1
974,Hiver,44.00098388194566,28.10710747624086,Dense,2.484027631886679,0,0.0,0
975,Printemps,22.66704858831445,40.216378583301136,Moyenne,5.2807372389410725,1,0.8579077594873532,0
976,Automne,3.4437778984355303,13.753859904032469,Rare,15.088369775341091,1,1.0459851171441517,1
977,Automne,45.30319037893375,231.22154745255455,Dense,1.0297520216293194,0,0.0,0
978,Printemps,87.28030030609162,309.9410765982728,Dense,27.81845826819048,1,0.7230875217627597,1
979,Automne,27.56233517817825,327.2578361798527,Rare,1.4997221894544595,0,0.0,0
980,Été,19.242184339174486,17.22924987998624,Dense,2.554678010686435,3,2.614286475813456,1
981,Automne,13.11703465291446,23.21065939866319,Moyenne,8.238004917624867,2,1.7367703476719638,0
982,Printemps,37.07468115302456,145.34412951276096,Rare,9.90177195896105,0,0.0,0
983,Printemps,97.92070625422829,1774.4732066772456,Rare,6.95452772465079,0,0.0,0
984,Été,17.790922325351374,118.49547901202547,Rare,18.954726410831483,2,1.4561682142757768,1
985,Hiver,17.125599343599774,159.4806037072286,Faible,8.390346279367598,0,0.0,1
986,Hiver,92.94973394561609,132.35906525558627,Moyenne,2.5820986799353296,0,0.0,0
987,Hiver,164.7964822577031,354.7035294080014,Rare,9.812941686425068,0,0.0,0
988,Hiver,16.747907027858442,84.96614290472063,Moyenne,56.73226753425078,2,1.8242204875662393,1
989,Printemps,2.036497191354503,14.06224881180108,Dense,30.53123976357391,3,3.713062548535787,1
990,Automne,97.15129748206184,165.47921507925784,Rare,11.240701455905132,0,0.0,0
991,Automne,34.877291271873226,19.96920984422724,Faible,11.8222201249362,2,1.2696327263735456,0
992,Été,27.776078257802407,51.94453820347969,Faible,50.78735159811076,1,0.5375822439947661,0
993,Automne,47.88719484911668,172.6785309138757,Moyenne,2.649343296708786,0,0.0,0
994,Hiver,7.347770828943863,4.4094384571019125,Rare,38.01396262310962,1,1.0833303058094281,1
995,Été,62.8853450698665,694.0519035800988,Faible,4.269078132474219,0,0.0,0
996,Printemps,25.717784658008224,80.53445733212105,Moyenne,0.7698029416506119,0,0.0,0
997,Automne,28.450096748344258,272.05740915902453,Faible,22.900158139735403,0,0.0,0
998,Automne,6.546348023211991,48.50766520484493,Dense,0.4354270730332723,0,0.0,1
999,Été,6.445055272293168,26.974418944659003,Faible,117.27391028074244,1,0.7951175325262881,0
1000,Hiver,3.6807952626647693,20.270311672480798,Moyenne,17.746022120841733,0,0.0,1
1001,Hiver,67.38719366257332,302.7055527577427,Faible,5.875308154998357,2,1.2579090007150269,1
1002,Printemps,43.506623120580436,275.6861987184184,Faible,0.23550888437265177,0,0.0,0
1003,Été,36.865915052143684,110.53164525925793,Dense,0.2263732856582265,1,0.5092712308766723,0
1004,Automne,85.52847322690518,830.3429700270664,Faible,57.89986099756184,0,0.0,0
1005,Printemps,3.96820930566344,6.68260091776908,Dense,3.6254111230997514,2,2.444390913466851,1
1006,Hiver,56.53242377337328,984.4865548722142,Moyenne,0.44318080321482534,1,0.6465185646666204,0
1007,Été,15.895241026680706,227.23616779052514,Moyenne,17.839032140454524,1,0.7355919726769016,0
1008,Été,18.47906022593601,2.121588725418088,Dense,6.87437954466133,1,0.8727774161221081,1
1009,Automne,4.482266870776094,0.3751395086036749,Dense,4.01420467861279,1,1.038729847960613,1
1010,Été,12.196174059460905,99.2363370125563,Dense,15.142842229926144,0,0.0,0
1011,Hiver,51.56964550500196,25.779934993795838,Moyenne,0.3283360998965327,0,0.0,0
1012,Automne,24.195909377178726,121.21404174199488,Moyenne,27.6371731934806,0,0.0,0
1013,Automne,150.00287778499646,244.6832214274566,Rare,2.1996308072585506,0,0.0,0
1014,Hiver,9.76451376399346,115.64604339778148,Faible,0.7650938154004201,1,0.9479831160422667,1
1015,Été,19.20325138508833,379.340575620991,Faible,5.6185274280208315,0,0.0,0
1016,Printemps,46.72394549378851,473.13865554963843,Dense,2.242806929938432,0,0.0,0
1017,Été,3.5182641318427086,38.989129945710296,Rare,2.156263254718459,1,0.8308621535295828,1
1018,Hiver,71.03725757499602,367.3870093087909,Moyenne,33.14637409789618,0,0.0,0
1019,Été,29.15349120784599,183.6960051358802,Dense,0.6363303891442191,0,0.0,0
1020,Automne,14.46898624972022,49.226215917668405,Moyenne,24.009521603663405,2,1.7237088026640244,1
1021,Automne,61.78097386358074,1579.1997819206001,Dense,13.095649378515775,0,0.0,0
1022,Hiver,84.46710452696902,1034.3528032719382,Faible,17.656343481431943,0,0.0,0
1023,Hiver,65.05151358079607,479.78134692497,Moyenne,1.7973043360195873,0,0.0,0
1024,Automne,40.89985484544918,271.3538661375664,Faible,1.0858640111029085,1,0.6188873365165176,0
1025,Printemps,19.366823258407553,135.93258657475135,Dense,5.615707793804794,1,1.0224273008177487,1
1026,Été,22.843603745046423,62.783518344819186,Moyenne,1.4791696670103416,3,1.6713957696599717,0
1027,Automne,70.6188179324991,186.66029778886343,Moyenne,0.6814939450110806,0,0.0,0
1028,Été,60.390038859289994,293.6515557020938,Rare,1.178828130390098,0,0.0,0
1029,Automne,17.835959252216387,20.641792858944278,Moyenne,43.582014804267885,0,0.0,0
1030,Hiver,20.28717968584896,98.01712888690558,Moyenne,11.270305376199335,0,0.0,0
1031,Automne,61.41038189230433,144.462543008202,Dense,7.8293793900316855,0,0.0,0
1032,Été,26.733613862140068,127.6860819949095,Rare,6.237722956068708,0,0.0,0
1033,Printemps,96.17991216942828,251.9762148124067,Faible,23.26262917544758,0,0.0,0
1034,Hiver,2.629984606834687,41.90629185638494,Faible,11.544414701399656,1,1.0247951357069585,1
1035,Printemps,46.187573192159824,224.07378658652578,Faible,2.203930726754236,0,0.0,0
1036,Automne,36.89763413581489,88.96559948340858,Rare,2.404476665894755,0,0.0,0
1037,Hiver,20.970340514134048,715.135996796054,Faible,0.23041902696949082,0,0.0,0
1038,Automne,33.2037181963342,495.99843423611276,Dense,5.39247315860983,0,0.0,0
1039,Hiver,8.672007282489496,9.192494854194846,Rare,7.357165350610425,1,1.0779075674579524,1
1040,Été,0.2248574932239581,0.10210728407000369,Rare,3.8342409859747146,1,1.0184440408757547,1
1041,Été,7.6184363941122815,24.526108215249213,Faible,18.27033519991116,3,2.3529153335893955,1
1042,Automne,10.934126536136855,16.91765153636558,Moyenne,0.44960771006045663,0,0.0,1
1043,Hiver,6.531003276639557,60.11758183699559,Moyenne,9.8703502462821,1,0.9742694222649544,1
1044,Printemps,9.451308826442537,66.601972305191,Moyenne,24.67706430555215,0,0.0,1
1045,Été,33.00639247383065,1355.4770587980581,Moyenne,19.943598816801178,0,0.0,0
1046,Automne,8.835946424427892,44.04232766200385,Faible,14.811703804047198,1,0.894581822888825,0
1047,Printemps,10.707972403143147,161.05593059156774,Moyenne,5.459117171054578,2,2.123743463016338,1
1048,Hiver,115.440183600805,203.99741419831065,Rare,3.9940796330988397,0,0.0,0
1049,Printemps,5.035407318425722,76.51616520174814,Moyenne,41.44432012675964,0,0.0,1
1050,Automne,41.84377136575436,19.747335870168854,Rare,0.6648137226751648,0,0.0,0
1051,Automne,3.969962662623509,51.443966087783465,Dense,5.589151258065216,0,0.0,1
1052,Printemps,13.308303030427808,3.2055408048962195,Moyenne,4.073387172242142,0,0.0,1
1053,Hiver,46.79100074171453,220.63855759975226,Faible,0.37930384673573325,0,0.0,0
1054,Été,9.717246385836626,52.57230304759869,Dense,16.57308523655508,1,0.7683041607780319,0
1055,Hiver,34.702029913106365,17.29213149256619,Faible,2.5896730255357525,0,0.0,0
1056,Printemps,19.114527134275118,49.3328909608849,Dense,0.14428263012754874,0,0.0,1
1057,Hiver,31.77610827277672,234.21812597712005,Dense,6.716624372312871,0,0.0,0
1058,Automne,42.178347455247255,5.758776235444051,Moyenne,0.21584830878931746,1,0.6158092910222147,0
1059,Été,3.4509488551129186,117.71607156569661,Dense,42.712647239741905,2,1.6637261998938948,1
1060,Automne,3.234962960120145,57.0892966779014,Moyenne,13.385921784365527,2,1.9102657657827233,1
1061,Hiver,47.6688502130501,247.80646446858967,Dense,0.6083668002203301,0,0.0,0
1062,Hiver,27.291531084453545,398.42403862218697,Moyenne,3.1108130392546447,0,0.0,0
1063,Été,11.076575989582322,42.00496721029233,Moyenne,13.92222504991503,0,0.0,0
1064,Printemps,10.398475962967652,21.174181856454556,Moyenne,3.7775789116705347,0,0.0,1
1065,Automne,61.85439896484104,538.3558372439217,Moyenne,2.684195797933335,0,0.0,0
1066,Automne,25.7167855298952,287.8834592645005,Faible,2.888726686893557,0,0.0,0
1067,Automne,4.985694311925972,18.164928826468547,Dense,27.0816743909087,2,2.0711346586306645,1
1068,Été,12.833835906277358,98.95452879160261,Rare,13.778518286557137,0,0.0,0
1069,Été,27.198888290460253,391.06907347394684,Rare,18.86771108876873,0,0.0,0
1070,Hiver,22.26762317150079,87.61117734447282,Rare,3.0677337544768726,4,2.9587419209295045,1
1071,Printemps,4.2807276300108885,23.974432325840286,Moyenne,15.843872361787666,1,1.1201190515144497,1
1072,Automne,12.22804866290164,32.80098623050746,Moyenne,2.402559162984748,0,0.0,0
1073,Automne,3.948488435896283,20.947123993639334,Rare,19.784747476804647,2,1.889333163442775,1
1074,Hiver,79.32298138484593,194.7301652938144,Moyenne,2.0653342976942195,0,0.0,0
1075,Hiver,16.93562141385301,9.757738822361867,Moyenne,3.1246772389122905,1,1.055683755162494,1
1076,Automne,44.60924881963628,940.3045175987837,Moyenne,0.2082617369668816,2,1.2204117461617816,0
1077,Automne,37.75697926059436,110.727022572827,Moyenne,7.793703692825954,1,0.6268829430079036,1
1078,Été,9.80931378008325,14.80091039620578,Rare,15.393271744730086,0,0.0,1
1079,Été,48.74583052416253,281.8524903506657,Faible,0.19506506641433966,0,0.0,0
1080,Automne,21.688460059512515,309.6294269794624,Faible,2.3075959924934972,1,0.6823205982123675,0
1081,Automne,14.319157817229991,42.764473689057894,Moyenne,45.512244166112225,2,1.7250952067829353,1
1082,Printemps,51.94299406647853,239.25478871787115,Rare,0.32906133986864927,1,0.7749853134554631,0
1083,Été,52.26776140139578,392.4867875115667,Rare,0.0020810892981995037,0,0.0,0
1084,Automne,33.951639440766094,946.2034749638032,Rare,10.470862857028497,1,0.6375062326545577,1
1085,Hiver,17.13974454606126,486.8396463145577,Faible,1.93385266779541,0,0.0,1
1086,Printemps,26.899924196612968,381.1740683933027,Moyenne,2.8546982918287873,1,0.8407873496527007,0
1087,Printemps,10.826546477691066,85.19444656905407,Dense,3.6851348205617445,0,0.0,1
1088,Été,50.229949949880904,153.37263515442453,Moyenne,0.49892597195280686,0,0.0,0
1089,Été,37.143005104877844,787.5805936076806,Rare,1.234061279520557,0,0.0,0
1090,Printemps,8.454861466167253,65.90684316647506,Rare,0.0547307413684188,1,1.0774830667226512,1
1091,Été,0.2507391155520123,1.7473224568476733,Moyenne,3.79856469036465,0,0.0,1
1092,Automne,27.3703406728946,22.26224310655188,Dense,0.8020305689270308,0,0.0,0
1093,Hiver,45.96172296277421,318.883847942483,Dense,1.1613598644455585,1,0.6672191013451734,0
1094,Automne,5.677487082746027,43.70005798723931,Dense,29.393765699054164,4,3.6925614251956476,1
1095,Hiver,56.37114177230929,142.33961470896062,Rare,2.607768681577447,0,0.0,0
1096,Hiver,34.97333934655797,164.81593485380165,Dense,6.689874307651049,2,1.3890827080563437,0
1097,Printemps,63.08270293546868,823.3269180966747,Faible,0.15815082818654072,1,0.7555553386626838,0
1098,Printemps,6.2583658727246725,177.03665307102096,Moyenne,7.83069767833426,0,0.0,1
1099,Hiver,69.84635092144431,795.7962621825151,Faible,0.5942371530627606,0,0.0,0
1100,Automne,2.094078429474117,0.19334588324469387,Faible,0.4277179074358472,3,3.1713960624643365,1
1101,Été,3.24927137649356,21.702434338915698,Rare,4.9270567372000045,2,1.6698270114210816,0
1102,Hiver,8.261361695658467,39.01364763359821,Dense,1.9377860115893963,2,1.9180072787397497,1
1103,Hiver,33.86383328558674,261.698383853611,Dense,1.1661355852008122,0,0.0,0
1104,Automne,21.31931566609645,50.22105206001849,Faible,7.268677960439231,0,0.0,0
1105,Automne,7.308286273010464,95.62475716124493,Moyenne,22.1247610492522,1,0.9070107658275792,0
1106,Hiver,8.544674539337363,90.81399429415157,Rare,4.34697882472247,1,0.9567883590332106,1
1107,Été,26.290287505322514,373.42297239096894,Faible,3.2427862764519273,2,1.086159369051777,0
1108,Hiver,14.116129953024481,68.46854507798932,Moyenne,18.219290111600685,0,0.0,1
1109,Hiver,4.683521443803184,66.5690147242416,Dense,14.757720463718194,0,0.0,1
1110,Automne,58.09749079223453,670.1145824120006,Rare,0.9490355201756618,1,0.5837877518786063,0
1111,Été,51.71220957066504,8.929137506127212,Moyenne,0.08714528322753727,0,0.0,0
1112,Automne,16.954958216647483,39.10973622745064,Dense,2.3918521538158406,0,0.0,0
1113,Été,65.83069872575761,97.83540303768252,Rare,7.766620410057854,0,0.0,0
1114,Été,34.747904595995706,349.60781432778373,Faible,15.282838451677527,1,0.5151880285940276,0
1115,Automne,1.0712712474328328,2.814116760527904,Moyenne,9.47100460538745,3,3.2183491113651623,1
1116,Printemps,49.71284677360592,119.72542237669306,Moyenne,0.25707556957898703,0,0.0,1
1117,Été,27.579300552223142,151.19173681777954,Dense,2.4067755514282023,1,0.5382931956527335,0
1118,Automne,30.98471095542637,22.88860928252468,Rare,18.965391653454272,0,0.0,0
1119,Printemps,19.75830407384878,195.36764955050813,Moyenne,6.199449295360836,0,0.0,1
1120,Été,28.31375320368504,565.586410066762,Faible,11.190303981877534,1,0.5356650245349928,0
1121,Été,187.42558003806204,371.0930907514875,Dense,32.482405813731624,1,0.34666181398413837,0
1122,Printemps,6.996800482143087,108.27211422914404,Rare,29.0884916000997,1,1.0898339776380581,1
1123,Automne,0.6029176749331597,0.5242240300357854,Moyenne,1.9406118550565699,0,0.0,1
1124,Printemps,32.099517942210696,157.41699372392048,Moyenne,1.992189871683081,0,0.0,1
1125,Automne,1.3460703571323775,3.6225391893074557,Moyenne,11.322584348555516,1,1.0664807678605317,1
1126,Hiver,20.237239783058037,317.7584917329771,Dense,37.17377117205554,2,1.498490756900787,0
1127,Été,10.10965507321146,10.500180917404778,Rare,9.084744610188821,1,0.8928417159311217,1
1128,Printemps,5.718952696945109,139.11245362130632,Faible,26.457704518186013,2,2.205370400005549,1
1129,Printemps,7.770922705044977,111.60820202974591,Dense,2.716004181739816,2,2.1660228575618024,1
1130,Hiver,4.683391528670454,2.3852523392774687,Faible,0.1501972368792916,1,1.09743955363448,1
1131,Hiver,27.190308542148124,125.5107119671552,Moyenne,16.00401698820106,0,0.0,0
1132,Automne,11.061729428449684,22.55994177105581,Dense,3.1166928978798984,1,0.8797146534594816,1
1133,Printemps,22.14508688211337,80.14491322682963,Faible,28.324715838124085,1,0.8602372450784188,0
1134,Été,46.23480174915794,348.8900988115345,Faible,0.37155287375150786,0,0.0,0
1135,Printemps,15.156445532959978,66.96876653688112,Faible,26.73903496553782,0,0.0,1
1136,Printemps,103.52946300914667,760.7473085622969,Dense,2.5549721654549966,0,0.0,0
1137,Printemps,35.735086016399265,76.70858955862022,Moyenne,13.817302795703704,0,0.0,0
1138,Hiver,87.05738414928427,432.82464377989544,Faible,78.17637155617041,1,0.6033432510718805,0
1139,Été,27.369841135736905,808.8027088806235,Faible,25.312553181683683,0,0.0,0
1140,Printemps,9.60132496389073,209.4018510665147,Dense,1.6493066418422138,0,0.0,1
1141,Été,12.617864454261545,247.02218646924692,Faible,46.43286071234496,1,0.7509666762395639,0
1142,Été,31.159547743054897,200.55712410812288,Rare,4.065899992169173,0,0.0,1
1143,Automne,35.99367245281121,144.02434968163507,Faible,4.1301367156043565,0,0.0,0
1144,Printemps,20.794929171859085,163.3143270005793,Moyenne,9.915459419939225,1,0.8665272669998161,0
1145,Automne,75.38888937734266,364.4730073641039,Moyenne,12.574430513975997,0,0.0,0
1146,Automne,14.56310020116203,25.770063278426633,Dense,5.057303645881786,1,0.8614226102255707,0
1147,Automne,52.410788970781155,197.22098074996137,Dense,0.30633838461622,1,0.5940887518531242,0
1148,Printemps,45.05167973297378,16.41374988301841,Rare,0.12410915811618936,0,0.0,1
1149,Printemps,47.02043830157412,583.9006492630381,Moyenne,0.14955765733844933,0,0.0,0
1150,Été,1.7415125872338433,0.6130027555999288,Faible,27.53387972623656,1,0.9408113410240273,1
1151,Printemps,116.1895474993926,9.648921915270575,Rare,89.39298691217893,0,0.0,0
1152,Printemps,37.90188202427685,13.37393123014894,Faible,7.204877386292392,0,0.0,0
1153,Printemps,13.591211864043602,206.78686368004173,Faible,13.334814157379512,1,1.0460215217659525,1
1154,Printemps,75.38187090210747,289.81220989887,Dense,3.34731084420214,0,0.0,0
1155,Automne,25.198069771608946,346.83079728328954,Rare,16.811326623730608,0,0.0,0
1156,Hiver,82.66350665298322,198.7098171671927,Rare,7.636620100417353,0,0.0,0
1157,Été,123.58186701940993,2982.2314289277083,Rare,13.309734282326657,1,0.3883096172697806,0
1158,Printemps,13.798263240662449,246.33456307141248,Moyenne,9.913760209771876,1,1.0450149748428081,1
1159,Hiver,12.211771300435133,86.35136446645045,Dense,0.2763243483553397,0,0.0,1
1160,Printemps,158.102381623166,459.0289599831749,Rare,16.92151631862868,0,0.0,1
1161,Automne,77.37149309919309,274.04709783179925,Dense,3.0291278445074594,0,0.0,0
1162,Hiver,56.96712798132343,1010.9500600999406,Faible,0.05903494316801598,0,0.0,0
1163,Printemps,7.3399619013197075,38.47844433738555,Moyenne,15.77671778515854,1,1.086729727651116,1
1164,Été,28.140147912025526,9.315917546063474,Faible,11.322842136561441,0,0.0,0
1165,Été,53.59178855696779,21.316800561618717,Moyenne,0.1696059703717483,0,0.0,0
1166,Été,90.24957280424425,48.92827598814388,Rare,16.34470492876041,0,0.0,0
1167,Automne,15.79321321521043,46.708416799930795,Dense,16.935342513911873,0,0.0,0
1168,Été,48.941536005524235,401.84879605657983,Rare,0.2640819991070177,0,0.0,0
1169,Été,3.6628172129347316,34.17618835181259,Dense,15.5120860673958,4,3.3149665341994634,1
1170,Automne,4.188575355187222,36.22334606047406,Moyenne,6.904729859613549,1,0.9413598582729386,0
1171,Été,38.34912738596519,211.54483826686925,Dense,0.914771581120787,0,0.0,0
1172,Printemps,7.400371522500088,1.5223094716276027,Rare,18.507496266473762,1,1.2030983828812805,1
1173,Printemps,26.087351361615823,68.1277703428359,Dense,14.53130605263211,1,0.8438545640479451,0
1174,Été,40.91217864864691,427.8001001228098,Rare,1.9084856172422375,1,0.49885720942973233,0
1175,Printemps,6.800122920428216,5.543201972184646,Faible,10.035133317346778,0,0.0,1
1176,Été,42.76483426402699,414.8307886374539,Faible,1.8779998804828526,0,0.0,0
1177,Automne,5.2072955425291285,8.79745407561017,Faible,50.474182903986325,1,1.0342445658402042,1
1178,Été,6.2271220006361165,29.538312449205524,Moyenne,12.761133035165876,0,0.0,0
1179,Été,62.754995157477865,1001.8646583706942,Rare,13.82306242271646,0,0.0,0
1180,Printemps,0.5325566884108042,3.449902468761674,Rare,21.51822930378526,2,2.5626083946198155,1
1181,Été,68.40008482648831,134.83532657368795,Rare,10.528368358753484,0,0.0,0
1182,Hiver,26.218855162783544,582.0538910588849,Rare,3.464338696185572,2,1.446703506919414,0
1183,Printemps,42.862160657248666,124.89760410444285,Moyenne,4.848726324709871,0,0.0,0
1184,Été,7.204712790350561,49.69318862285889,Faible,3.8070017159526386,0,0.0,0
1185,Hiver,5.716495871571631,9.238034444473017,Faible,22.479601100469498,1,1.0913560477009703,1
1186,Hiver,6.933024216255433,81.66376336456626,Faible,43.05399515997725,0,0.0,1
1187,Automne,22.330485089496566,54.45871471622119,Faible,1.9714414616476899,1,0.6794035978871511,0
1188,Automne,19.530765063554483,4.742317426851947,Faible,4.860565364923575,0,0.0,1
1189,Été,59.753546394484054,501.91372679570566,Rare,4.41379682011166,0,0.0,0
1190,Printemps,15.398035130714517,341.1947965905058,Moyenne,1.8543423079554289,1,1.0377092084303452,1
1191,Printemps,11.972562523342303,84.07874501671932,Dense,18.120586663090037,1,1.0544577712636352,1
1192,Printemps,23.83795592875266,120.41661817775412,Rare,1.8491572024735254,0,0.0,0
1193,Été,48.90305690775886,549.6861378923406,Faible,0.9001622064259397,0,0.0,0
1194,Été,20.887809362592726,15.087775518901227,Faible,0.3233230013056474,0,0.0,0
1195,Été,32.72832679078062,248.630103453485,Moyenne,1.9180167804693191,1,0.5211758330189363,0
1196,Automne,92.32650067910386,12.812624520513749,Moyenne,16.325407374394164,0,0.0,0
1197,Automne,9.455337913391087,13.426253663795814,Moyenne,3.080033164765488,1,1.0150554043686302,1
1198,Automne,34.87088092204455,61.988337868133954,Rare,5.262601469175985,3,1.9045042336143219,0
1199,Printemps,23.59511724423053,133.065782115411,Dense,22.9166046226908,0,0.0,0
1200,Automne,17.6336046278335,207.7001346260757,Faible,1.9777540623168346,1,0.8486760419764267,1
1201,Printemps,29.543321587469443,139.25777293217484,Faible,5.930423886214462,1,0.8314140759764261,0
1202,Été,8.814774215614067,1.3090798346362846,Dense,8.332496777540632,0,0.0,1
1203,Automne,36.567845916971294,208.80691619008897,Faible,20.352800107360956,0,0.0,0
1204,Printemps,96.16469379575342,133.85142554045868,Dense,22.5787428843434,3,2.1401813154005263,1
1205,Été,75.58698118252609,239.16260845540623,Moyenne,0.3590660917836739,0,0.0,0
1206,Automne,9.812719117103116,23.82291864723323,Moyenne,33.19695790075103,0,0.0,0
1207,Été,17.421858997873127,266.11289186330504,Moyenne,9.077917986101081,0,0.0,0
1208,Été,105.4598186212047,969.6343690106273,Moyenne,13.319705508027774,1,0.4041669985761594,0
1209,Hiver,43.85220645157725,190.575901254646,Moyenne,0.5867135601802821,1,0.6719174896214718,0
1210,Printemps,6.183192873481734,43.92694991874322,Rare,15.810250539436815,2,2.195523578857525,1
1211,Hiver,33.91467859197651,536.4982093978101,Faible,4.270960698304466,0,0.0,0
1212,Hiver,32.96780445104998,364.3401974010592,Rare,3.8348172392005155,0,0.0,0
1213,Automne,16.949166349477775,63.07023768945316,Rare,3.114821838277816,0,0.0,0
